datetime,timestamp,open,high,low,close,volume,vwap
2024-09-20 06:45:00,1726832700000,94.3825,94.3825,94.3825,94.3825,724,94.3881
2024-09-20 07:00:00,1726833600000,94.7268,94.7268,94.7268,94.7268,400,94.7268
2024-09-20 08:00:00,1726837200000,94.2575,94.2575,94.2575,94.2575,716,94.2575
2024-09-20 08:15:00,1726838100000,94.5775,94.5775,94.4875,94.5525,3264,94.5323
2024-09-20 08:30:00,1726839000000,94.37,95.86,94.2669,95.5138,1056788.0,94.6494
2024-09-20 08:45:00,1726839900000,95.39,95.4838,94.4725,94.4825,186076,94.9942
2024-09-20 09:00:00,1726840800000,94.56,95.0725,94.3625,94.6088,125456,94.7589
2024-09-20 09:15:00,1726841700000,94.5575,95.15,94.525,94.9975,97852,94.7882
2024-09-20 09:30:00,1726842600000,94.9325,94.975,94.6,94.9325,88588,94.793
2024-09-20 09:45:00,1726843500000,94.9475,94.9957,94.6792,94.8279,110568,94.8449
2024-09-20 10:00:00,1726844400000,94.7125,94.955,94.5075,94.6125,84208,94.7947
2024-09-20 10:15:00,1726845300000,94.5501,94.907,94.445,94.8488,91428,94.7157
2024-09-20 10:30:00,1726846200000,94.8488,95.1275,94.5825,95.055,99492,94.9025
2024-09-20 10:45:00,1726847100000,95.0875,95.2725,95.0775,95.1625,101448,95.1621
2024-09-20 11:00:00,1726848000000,95.1913,95.325,95.08,95.265,72304,95.2377
2024-09-20 11:15:00,1726848900000,95.2625,95.4777,95.1925,95.4025,80336,95.3248
2024-09-20 11:30:00,1726849800000,95.4075,95.5175,95.2875,95.465,113204,95.4033
2024-09-20 11:45:00,1726850700000,95.4488,95.6225,95.4461,95.5713,66188,95.5404
2024-09-20 12:00:00,1726851600000,95.57,95.5925,95.3525,95.4538,85352,95.4837
2024-09-20 12:15:00,1726852500000,95.52,95.535,95.3175,95.5175,81540,95.4635
2024-09-20 12:30:00,1726853400000,95.5175,95.8475,95.5175,95.6213,156656,95.6822
2024-09-20 12:45:00,1726854300000,95.6063,95.65,95.4775,95.4775,107356,95.5651
2024-09-20 13:00:00,1726855200000,95.53,95.56,95.24,95.4,147712,95.4025
2024-09-20 13:15:00,1726856100000,95.4438,95.5275,95.2975,95.5275,94940,95.4245
2024-09-20 13:30:00,1726857000000,95.48,95.5525,95.3825,95.5525,77544,95.4842
2024-09-20 13:45:00,1726857900000,95.539,95.875,95.534,95.8375,195736,95.768
2024-09-20 14:00:00,1726858800000,95.8381,95.985,95.7175,95.9762,198512,95.8574
2024-09-20 14:15:00,1726859700000,95.9725,96.335,95.94,96.2392,276952,96.1132
2024-09-20 14:30:00,1726860600000,96.1975,96.375,96.1325,96.1453,255416,96.2334
2024-09-20 14:45:00,1726861500000,96.1475,96.295,95.8125,96.09,970104,96.0598
