datetime,timestamp,open,high,low,close,volume,vwap
2025-09-18 13:00:00,1758218400000,294.135,294.18,293.72,294.165,76844,294.1952
2025-09-18 13:15:00,1758219300000,293.99,294.21,293.7501,293.865,16964,293.9976
2025-09-18 13:30:00,1758220200000,293.91,294.26,293.39,293.47,29680,293.8202
2025-09-18 13:45:00,1758221100000,293.405,294.7,293.255,294.51,64219,294.1826
2025-09-18 14:00:00,1758222000000,294.495,294.78,294.14,294.255,30125,294.5674
2025-09-18 14:15:00,1758222900000,294.25,294.25,293.66,293.85,32834,293.8992
2025-09-18 14:30:00,1758223800000,293.93,293.98,293.31,293.85,52917,293.7232
2025-09-18 14:45:00,1758224700000,293.76,294.475,293.57,293.84,217573,294.0587
2025-09-18 15:00:00,1758225600000,293.76,293.76,293.76,293.76,12401,293.76
2025-09-18 15:45:00,1758228300000,293.76,293.76,293.76,293.76,8635,293.76
2025-09-19 08:30:00,1758288600000,293.83,294.94,293.745,294.106,210088,293.8532
2025-09-19 08:45:00,1758289500000,293.675,294.42,293.675,294.005,22899,294.2143
2025-09-19 09:00:00,1758290400000,293.88,293.89,293.359,293.49,16221,293.6353
2025-09-19 09:15:00,1758291300000,293.69,293.69,292.465,292.835,109300,293.414
2025-09-19 09:30:00,1758292200000,292.82,293.32,292.74,292.88,19187,293.016
2025-09-19 09:45:00,1758293100000,292.63,293.58,292.51,293.315,46293,293.2082
2025-09-19 10:00:00,1758294000000,293.2,293.66,293.14,293.15,47118,293.4685
2025-09-19 10:15:00,1758294900000,293.24,293.39,292.93,292.93,11491,293.1971
2025-09-19 10:30:00,1758295800000,292.86,293.415,292.74,293.35,27606,293.1413
2025-09-19 10:45:00,1758296700000,293.29,293.51,293.18,293.18,23182,293.4223
2025-09-19 11:00:00,1758297600000,293.315,293.5,292.81,293,14211,293.277
2025-09-19 11:15:00,1758298500000,293,293.0717,292.65,292.7,16260,292.8734
2025-09-19 11:30:00,1758299400000,292.85,293.0899,292.62,292.62,11544,292.8597
