datetime,timestamp,open,high,low,close,volume,vwap
2024-09-25 04:45:00,1727257500000,225.96,225.96,225.8,225.84,10681.0,225.8527
2024-09-25 05:00:00,1727258400000,225.97,226.18,225.8,226.1,22829.0,226.0448
2024-09-25 05:15:00,1727259300000,226.08,226.11,225.98,225.98,7711.0,226.0812
2024-09-25 05:30:00,1727260200000,226.0,226.08,225.58,225.7,10242.0,225.8166
2024-09-25 05:45:00,1727261100000,225.58,225.58,224.78,225.0,44713.0,225.064
2024-09-25 06:00:00,1727262000000,225.0,225.39,224.99,225.2,44511.0,225.2221
2024-09-25 06:15:00,1727262900000,225.15,225.4,225.05,225.2,27102.0,225.2059
2024-09-25 06:30:00,1727263800000,225.2,225.23,225.01,225.14,20948.0,225.1035
2024-09-25 06:45:00,1727264700000,225.09,225.28,225.08,225.22,19504.0,225.1765
2024-09-25 07:00:00,1727265600000,225.05,227.31,224.88,224.98,114472.0,225.276
2024-09-25 07:15:00,1727266500000,224.98,225.49,224.85,225.18,41171.0,225.2079
2024-09-25 07:30:00,1727267400000,225.38,225.45,225.286,225.45,31431.0,225.3919
2024-09-25 07:45:00,1727268300000,225.41,225.41,225.1,225.1,41819.0,225.2591
2024-09-25 08:00:00,1727269200000,225.17,225.7,225.03,225.6,54200.0,225.3151
2024-09-25 08:15:00,1727270100000,225.69,225.75,224.85,225.01,182230.0,225.2552
2024-09-25 08:30:00,1727271000000,224.93,226.19,224.61,225.57,3450457.0,225.3878
2024-09-25 08:45:00,1727271900000,225.58,226.97,225.55,226.89,1682424.0,226.2928
2024-09-25 09:00:00,1727272800000,226.895,227.29,226.61,227.13,1272713.0,226.9629
2024-09-25 09:15:00,1727273700000,227.11,227.21,226.12,226.385,1325807.0,226.6256
2024-09-25 09:30:00,1727274600000,226.38,226.6,226.2,226.38,1301136.0,226.4166
2024-09-25 09:45:00,1727275500000,226.382,226.7999,226.331,226.371,892741.0,226.5478
2024-09-25 10:00:00,1727276400000,226.3799,226.65,226.02,226.11,748791.0,226.3883
2024-09-25 10:15:00,1727277300000,226.11,226.13,225.3,225.43,1163341.0,225.7107
2024-09-25 10:30:00,1727278200000,225.41,225.91,225.32,225.77,924639.0,225.6629
2024-09-25 10:45:00,1727279100000,225.7699,225.7785,225.32,225.51,712977.0,225.5349
2024-09-25 11:00:00,1727280000000,225.53,225.615,225.39,225.5001,524726.0,225.5149
2024-09-25 11:15:00,1727280900000,225.52,225.99,225.4589,225.8701,610870.0,225.7628
2024-09-25 11:30:00,1727281800000,225.86,226.02,225.65,225.695,474621.0,225.8477
2024-09-25 11:45:00,1727282700000,225.69,225.88,225.54,225.7999,974913.0,225.77
2024-09-25 12:00:00,1727283600000,225.8,225.8817,225.271,225.42,760798.0,225.6263
2024-09-25 12:15:00,1727284500000,225.43,225.63,225.27,225.36,565774.0,225.4655
2024-09-25 12:30:00,1727285400000,225.35,225.4517,225.03,225.11,649376.0,225.22
2024-09-25 12:45:00,1727286300000,225.09,225.1899,224.82,224.96,1128965.0,224.9911
2024-09-25 13:00:00,1727287200000,224.965,225.09,224.09,224.15,1600347.0,224.5563
2024-09-25 13:15:00,1727288100000,224.1501,224.9,224.02,224.9,1172131.0,224.3722
2024-09-25 13:30:00,1727289000000,224.89,225.0,224.765,224.965,718390.0,224.8647
2024-09-25 13:45:00,1727289900000,224.965,225.1,224.73,224.9355,669402.0,224.9666
2024-09-25 14:00:00,1727290800000,224.93,225.13,224.91,225.075,664691.0,225.0248
2024-09-25 14:15:00,1727291700000,225.08,225.32,224.99,225.2599,697562.0,225.157
2024-09-25 14:30:00,1727292600000,225.25,225.51,225.19,225.325,1061658.0,225.3529
2024-09-25 14:45:00,1727293500000,225.34,226.45,225.33,226.31,2985246.0,225.9404
2024-09-25 15:00:00,1727294400000,226.37,226.4,224.8013,226.17,545262.0,226.3135
2024-09-25 15:15:00,1727295300000,226.17,226.37,226.0,226.1,762568.0,226.3522
