datetime,timestamp,open,high,low,close,volume,vwap
2025-12-29 08:15:00,1767014100000,174.89,174.89,174.89,174.89,233,174.9007
2025-12-29 08:45:00,1767015900000,175,175,175,175,902,175.0001
2025-12-29 09:30:00,1767018600000,175.065,175.92,174.875,175.285,59422,175.1607
2025-12-29 09:45:00,1767019500000,175.285,176.51,175.16,176.24,65756,175.8984
2025-12-29 10:00:00,1767020400000,176.285,176.4952,175.87,176.41,74468,176.1518
2025-12-29 10:15:00,1767021300000,176.455,176.455,175.81,175.82,52019,176.0157
2025-12-29 10:30:00,1767022200000,175.875,175.935,175.61,175.61,38744,175.7996
2025-12-29 10:45:00,1767023100000,175.635,176.04,175.61,175.98,84060,175.8807
2025-12-29 11:00:00,1767024000000,175.98,176.1,175.68,175.695,40450,175.8839
2025-12-29 11:15:00,1767024900000,175.695,175.88,175.4701,175.69,54535,175.6673
2025-12-29 11:30:00,1767025800000,175.67,175.74,175.52,175.52,36955,175.6579
2025-12-29 11:45:00,1767026700000,175.555,175.71,175.52,175.61,32551,175.6104
2025-12-29 12:00:00,1767027600000,175.625,175.74,175.58,175.72,31722,175.6582
2025-12-29 12:15:00,1767028500000,175.72,175.73,175.5,175.64,28719,175.6088
2025-12-29 12:30:00,1767029400000,175.62,175.7,175.3501,175.65,36081,175.4931
2025-12-29 12:45:00,1767030300000,175.65,175.75,175.555,175.68,49947,175.6786
2025-12-29 13:00:00,1767031200000,175.666,175.82,175.57,175.755,45053,175.6984
2025-12-29 13:15:00,1767032100000,175.6741,175.85,175.6741,175.755,58898,175.7859
2025-12-29 13:30:00,1767033000000,175.755,175.96,175.71,175.85,34759,175.8177
2025-12-29 13:45:00,1767033900000,175.83,175.83,175.65,175.69,33155,175.7218
2025-12-29 14:00:00,1767034800000,175.68,175.69,175.55,175.55,35779,175.637
2025-12-29 14:15:00,1767035700000,175.55,175.6399,175.46,175.61,32159,175.5713
2025-12-29 14:30:00,1767036600000,175.62,175.74,175.54,175.67,43723,175.6401
2025-12-29 14:45:00,1767037500000,175.68,175.75,175.5601,175.67,39576,175.6486
2025-12-29 15:00:00,1767038400000,175.64,175.73,175.59,175.69,36909,175.6491
2025-12-29 15:15:00,1767039300000,175.69,175.69,175.55,175.58,55186,175.6133
2025-12-29 15:30:00,1767040200000,175.61,175.75,175.6,175.69,72283,175.6772
2025-12-29 15:45:00,1767041100000,175.685,175.85,175.6101,175.8,191103,175.7354
2025-12-29 16:00:00,1767042000000,175.83,175.83,175.83,175.83,5766,175.83
2025-12-29 16:15:00,1767042900000,175.83,175.83,175.83,175.83,7165,175.83
2025-12-29 17:30:00,1767047400000,176.2,176.2,176.2,176.2,1000,176.2
2025-12-30 09:30:00,1767105000000,175.67,176.1864,175,176.042,76434,175.7272
2025-12-30 09:45:00,1767105900000,176.065,176.25,175.61,175.64,101506,176.0094
2025-12-30 10:00:00,1767106800000,175.63,175.935,175.31,175.8319,69338,175.6567
2025-12-30 10:15:00,1767107700000,175.91,176.18,175.8,176.065,63405,176.0083
2025-12-30 10:30:00,1767108600000,176.0751,176.49,176.0751,176.21,48869,176.3061
2025-12-30 10:45:00,1767109500000,176.215,176.3604,175.87,175.88,45180,176.0619
2025-12-30 11:00:00,1767110400000,175.945,176.11,175.88,176.084,41548,176.0082
2025-12-30 11:15:00,1767111300000,176.07,176.2839,176.05,176.165,36886,176.1425
2025-12-30 11:30:00,1767112200000,176.17,176.28,176.05,176.145,42001,176.159
2025-12-30 11:45:00,1767113100000,176.11,176.46,176.1013,176.45,33350,176.3173
2025-12-30 12:00:00,1767114000000,176.47,176.48,176.35,176.36,32047,176.4078
2025-12-30 12:15:00,1767114900000,176.36,176.44,176.26,176.2918,29163,176.3563
2025-12-30 12:30:00,1767115800000,176.29,176.35,176,176.04,26485,176.213
2025-12-30 12:45:00,1767116700000,176.04,176.34,176.0352,176.27,22984,176.1843
2025-12-30 13:00:00,1767117600000,176.28,176.4335,176.24,176.34,28799,176.3299
2025-12-30 13:15:00,1767118500000,176.3401,176.58,176.31,176.53,28879,176.4004
2025-12-30 13:30:00,1767119400000,176.565,176.565,176.38,176.4006,31579,176.4485
2025-12-30 13:45:00,1767120300000,176.4,176.41,176.24,176.295,33370,176.3324
2025-12-30 14:00:00,1767121200000,176.34,176.455,176.22,176.3,28403,176.3196
2025-12-30 14:15:00,1767122100000,176.27,176.35,176.18,176.35,28254,176.2538
2025-12-30 14:30:00,1767123000000,176.3101,176.38,176.26,176.34,29368,176.32
2025-12-30 14:45:00,1767123900000,176.365,176.425,176.26,176.29,27643,176.3402
2025-12-30 15:00:00,1767124800000,176.305,176.46,176.23,176.46,66108,176.306
2025-12-30 15:15:00,1767125700000,176.4524,176.61,176.35,176.575,61213,176.4696
2025-12-30 15:30:00,1767126600000,176.5749,176.67,176.36,176.67,77976,176.5456
2025-12-30 15:45:00,1767127500000,176.68,176.85,176.54,176.76,196962,176.7067
2025-12-30 16:00:00,1767128400000,176.72,176.72,176.72,176.72,9698,176.72
2025-12-31 08:00:00,1767186000000,176.62,176.62,176.62,176.62,483,176.6092
2025-12-31 09:15:00,1767190500000,176.17,176.17,175.98,175.98,448,176.0708
2025-12-31 09:30:00,1767191400000,175.92,176.67,175.89,176.465,49085,176.166
2025-12-31 09:45:00,1767192300000,176.55,176.76,176.05,176.24,30613,176.4168
2025-12-31 10:00:00,1767193200000,176.0501,176.24,175.6001,176.01,45095,175.9296
2025-12-31 10:15:00,1767194100000,176,176.18,175.76,175.77,22004,175.9346
2025-12-31 10:30:00,1767195000000,175.75,176.24,175.72,175.9,26602,176.0133
2025-12-31 10:45:00,1767195900000,175.92,176,175.61,175.68,27568,175.7599
2025-12-31 11:00:00,1767196800000,175.7301,175.85,175.5116,175.8147,29274,175.7125
2025-12-31 11:15:00,1767197700000,175.87,175.92,175.68,175.73,17334,175.8126
2025-12-31 11:30:00,1767198600000,175.7551,175.97,175.692,175.96,31546,175.8561
2025-12-31 11:45:00,1767199500000,175.885,176.0497,175.87,175.945,35134,175.9429
2025-12-31 12:00:00,1767200400000,175.9501,176.04,175.83,175.92,26175,175.9403
2025-12-31 12:15:00,1767201300000,175.89,175.94,175.54,175.72,63038,175.7116
2025-12-31 12:30:00,1767202200000,175.81,176.09,175.81,176.001,36429,175.9806
2025-12-31 12:45:00,1767203100000,176.045,176.11,175.95,176.035,21397,176.0319
2025-12-31 13:00:00,1767204000000,175.99,176.08,175.88,176.0278,42482,175.9728
2025-12-31 13:15:00,1767204900000,176.03,176.15,175.96,176.04,32555,176.0512
2025-12-31 13:30:00,1767205800000,176.055,176.2,176.0043,176.03,37682,176.0887
2025-12-31 13:45:00,1767206700000,176.031,176.18,176,176.18,26085,176.0813
2025-12-31 14:00:00,1767207600000,176.19,176.35,176.11,176.19,33853,176.2072
2025-12-31 14:15:00,1767208500000,176.21,176.27,176.11,176.225,20282,176.1894
2025-12-31 14:30:00,1767209400000,176.26,176.3499,176.0701,176.265,32584,176.2216
2025-12-31 14:45:00,1767210300000,176.27,176.66,176.25,176.34,25747,176.4676
2025-12-31 15:00:00,1767211200000,176.33,176.33,175.96,175.96,30154,176.1448
2025-12-31 15:15:00,1767212100000,175.95,176,175.81,175.92,30155,175.9158
2025-12-31 15:30:00,1767213000000,175.9,176.13,175.77,175.8725,69106,175.9317
2025-12-31 15:45:00,1767213900000,175.84,175.995,175.4,175.61,250491,175.6409
2025-12-31 16:00:00,1767214800000,175.57,175.57,175.57,175.57,42964,175.57
2026-01-02 04:00:00,1767344400000,176.22,176.22,176.22,176.22,236,176.22
2026-01-02 05:15:00,1767348900000,177.33,177.33,177.33,177.33,200,177.0572
2026-01-02 06:00:00,1767351600000,176,176,176,176,104,176.0052
2026-01-02 09:30:00,1767364200000,175.26,175.47,173.17,173.97,100538,174.4249
2026-01-02 09:45:00,1767365100000,173.98,174.565,173.9,174.565,82760,174.2033
2026-01-02 10:00:00,1767366000000,174.565,174.89,173.9,174.89,61601,174.3269
2026-01-02 10:15:00,1767366900000,174.645,174.8,174.49,174.71,43717,174.6342
2026-01-02 10:30:00,1767367800000,174.68,175.22,174.68,174.68,47455,174.9415
2026-01-02 10:45:00,1767368700000,174.715,175.655,174.6819,175.6226,51965,175.2491
2026-01-02 11:00:00,1767369600000,175.61,175.81,175.51,175.53,54348,175.6455
2026-01-02 11:15:00,1767370500000,175.64,175.725,175.24,175.24,44040,175.4508
2026-01-02 11:30:00,1767371400000,175.28,175.71,175.07,175.44,47550,175.3854
2026-01-02 11:45:00,1767372300000,175.455,175.765,175.43,175.515,48735,175.5413
2026-01-02 12:00:00,1767373200000,175.55,175.61,175.36,175.44,42807,175.5252
2026-01-02 12:15:00,1767374100000,175.4,175.56,175.13,175.26,37346,175.3806
2026-01-02 12:30:00,1767375000000,175.27,175.36,175.09,175.26,26632,175.2222
2026-01-02 12:45:00,1767375900000,175.26,175.26,175.0901,175.205,28183,175.1805
2026-01-02 13:00:00,1767376800000,175.225,175.32,175.07,175.28,38984,175.2125
2026-01-02 13:15:00,1767377700000,175.27,175.42,175.26,175.34,33148,175.3317
2026-01-02 13:30:00,1767378600000,175.36,175.48,175.24,175.32,33850,175.3424
2026-01-02 13:45:00,1767379500000,175.31,175.54,175.29,175.5375,26293,175.3964
2026-01-02 14:00:00,1767380400000,175.54,175.72,175.45,175.64,41016,175.5575
2026-01-02 14:15:00,1767381300000,175.65,175.67,175.45,175.52,30262,175.5756
2026-01-02 14:30:00,1767382200000,175.49,175.62,175.4215,175.54,44851,175.5301
2026-01-02 14:45:00,1767383100000,175.57,175.6199,175.51,175.595,35740,175.5634
2026-01-02 15:00:00,1767384000000,175.6,175.6,175.41,175.42,51038,175.5173
2026-01-02 15:15:00,1767384900000,175.405,175.535,175.18,175.255,77452,175.345
2026-01-02 15:30:00,1767385800000,175.255,175.42,174.79,174.815,72320,175.1412
2026-01-02 15:45:00,1767386700000,174.815,174.86,174.49,174.81,222650,174.6639
2026-01-02 16:00:00,1767387600000,174.8,174.8,174.8,174.8,2273,174.8
2026-01-02 18:15:00,1767395700000,175,175,175,175,125,175
2026-01-05 05:45:00,1767609900000,174.63,174.63,174.63,174.63,160,174.6213
2026-01-05 07:00:00,1767614400000,174.68,174.76,174.68,174.76,821,174.6866
2026-01-05 08:00:00,1767618000000,174.5,174.5,174.5,174.5,300,174.5058
2026-01-05 09:30:00,1767623400000,174.26,174.81,172.6,172.6,90222,173.4367
2026-01-05 09:45:00,1767624300000,172.66,174,172.6,173.265,49080,173.3181
2026-01-05 10:00:00,1767625200000,173.265,173.265,171.985,172.085,97519,172.4044
2026-01-05 10:15:00,1767626100000,172.0197,172.32,171.42,171.83,130693,171.929
2026-01-05 10:30:00,1767627000000,171.83,171.91,171.035,171.625,113668,171.3911
2026-01-05 10:45:00,1767627900000,171.625,172.65,171.215,172.39,108295,171.8418
2026-01-05 11:00:00,1767628800000,172.395,172.77,172.055,172.48,130825,172.4092
2026-01-05 11:15:00,1767629700000,172.505,173.811,172.3401,173.385,118855,173.1934
2026-01-05 11:30:00,1767630600000,173.3,173.4,172.99,173.4,69877,173.2043
