datetime,timestamp,open,high,low,close,volume,vwap
2025-12-26 19:30:00,1766795400000,351.21,351.2492,351.1,351.15,6961,351.1446
2025-12-26 19:45:00,1766796300000,351.1163,351.2,351.1163,351.1408,7784,351.1573
2025-12-29 04:00:00,1766998800000,349.92,350.22,348.04,349.32,13795,349.146
2025-12-29 04:15:00,1766999700000,349.63,349.63,349.22,349.51,937,349.4447
2025-12-29 04:30:00,1767000600000,349.68,349.82,349.1,349.11,6531,349.3929
2025-12-29 04:45:00,1767001500000,349,349.38,348.58,348.99,4178,348.9199
2025-12-29 05:00:00,1767002400000,348.96,349.3,348.94,348.96,3496,349.0519
2025-12-29 05:15:00,1767003300000,348.99,348.99,348.5,348.5,2512,348.6019
2025-12-29 05:30:00,1767004200000,348.66,348.75,348.54,348.59,2517,348.6008
2025-12-29 05:45:00,1767005100000,348.62,348.67,348.5,348.51,1335,348.5673
2025-12-29 06:00:00,1767006000000,348.46,348.65,348.4,348.4,3010,348.4677
2025-12-29 06:15:00,1767006900000,348.37,348.43,348.05,348.16,1792,348.2302
2025-12-29 06:30:00,1767007800000,348.35,348.61,348.17,348.5,2835,348.4862
2025-12-29 06:45:00,1767008700000,348.73,348.92,348.5,348.54,3322,348.6783
2025-12-29 07:00:00,1767009600000,348.69,349.29,348.69,348.9,9906,349.0395
2025-12-29 07:15:00,1767010500000,349,349.16,348.89,349,3905,349.0244
2025-12-29 07:30:00,1767011400000,349.01,349.18,348.9,348.9,5527,349.0049
2025-12-29 07:45:00,1767012300000,348.8,348.95,348.5,348.55,6891,348.6607
2025-12-29 08:00:00,1767013200000,348.5,353.01,348,348.7,126030,349.6176
2025-12-29 08:15:00,1767014100000,348.7,348.98,348.55,348.6806,8994,348.6811
2025-12-29 08:30:00,1767015000000,348.68,348.95,348.6,348.69,559767,352.0702
2025-12-29 08:45:00,1767015900000,348.6864,348.69,347,348.31,64427,347.716
2025-12-29 09:00:00,1767016800000,348.31,348.74,347.59,348.35,23286,348.2075
2025-12-29 09:15:00,1767017700000,348.27,349.35,347.69,348.98,67351,348.0452
2025-12-29 09:30:00,1767018600000,348.72,350.2,344.69,350.03,1844671.0,348.3769
2025-12-29 09:45:00,1767019500000,349.995,350.08,346.2,347.075,819339,347.7256
2025-12-29 10:00:00,1767020400000,347.04,347.59,346.04,347.16,785896,346.8189
2025-12-29 10:15:00,1767021300000,347.17,349.23,347.03,349.055,713212,348.3801
2025-12-29 10:30:00,1767022200000,349.03,349.9,348.84,349.745,601268,349.3497
2025-12-29 10:45:00,1767023100000,349.74,349.87,348.11,348.39,561018,348.8829
